Student_ID,First_Name,Last_Name,Email,Gender,Age,Department,Attendance (%),Midterm_Score,Final_Score,Assignments_Avg,Quizzes_Avg,Participation_Score,Projects_Score,Total_Score,Grade,Study_Hours_per_Week,Extracurricular_Activities,Internet_Access_at_Home,Parent_Education_Level,Family_Income_Level,Stress_Level (1-10),Sleep_Hours_per_Night
S3918,Liam,Davis,student2918@university.com,Male,-0.5269434643098126,Engineering,0.6376683547455791,-0.185738976438876,1.2008579030954143,-0.2784816746282576,0.4143516773908868,-1.3737834599737828,-0.06898224342243611,-0.6258848609422851,F,0.4592546028565205,Yes,Yes,PhD,Medium,-1.5660212014481594,-0.7493363944058045
S3919,Emma,Brown,student2919@university.com,Male,-1.0295602749830408,Engineering,0.1828361002103395,-0.9764899387420418,-0.06966331663940258,0.4683195794395277,0.006845008799393301,-1.5329614376353637,1.0016064207538709,1.6222657811158174,F,1.4076903941463161,No,Yes,PhD,Medium,-1.5660212014481594,-0.06069670244906692
S3920,Ahmed,Davis,student2920@university.com,Female,0.47829015703664335,Engineering,-1.4079746123402168,-1.1978537276013412,0.7773508298504755,0.48664149440684334,-0.015219650075273533,-0.5502104451160381,1.3066964545864967,0.7395350223713474,C,1.050308791631321,No,Yes,PhD,Low,-0.16803762579366976,-1.3691121171668685
S3921,Liam,Davis,student2921@university.com,Female,-1.5321770856562686,Engineering,-1.1757823790072024,-0.36759426754900876,1.6916619907190005,-1.8175225318827715,1.4686286592460367,-0.8270417106144398,1.6097063290975375,-1.5183388538507379,D,1.3527086091440093,Yes,No,Master's,Medium,-0.16803762579366976,0.7656709278990177
S3922,Ahmed,Brown,student2922@university.com,Female,-1.0295602749830408,Engineering,-0.807654819197582,0.7229564717919486,-1.1852853739681932,1.5573742050967694,0.12268446789139101,1.1972869183426216,0.9939791699080553,-0.08555084811522186,F,0.060636661589794874,Yes,Yes,PhD,Low,-0.16803762579366976,-0.19842464084041456
S3923,Ali,Williams,student2923@university.com,Female,-0.02432665363658468,CS,1.3996409685630975,-1.6138549686072687,1.5071753478533974,1.1975317951386903,0.41090407444172034,0.8304854915572396,0.4316427666392826,0.5631277739676538,B,1.3939449478957397,No,Yes,PhD,High,-0.8670294136209146,-1.5757040247538896
S3924,Sara,Brown,student2924@university.com,Male,-0.5269434643098126,CS,-1.2353000084375005,-1.3123121696099553,0.09857921930721729,1.714942673815684,-0.7971359989462612,1.3391629419105524,-0.00311053157221074,-1.1592737065093603,D,-1.2039443934632665,No,Yes,PhD,Low,0.18145826811995264,0.0770312359422801
S3925,Emma,Jones,student2925@university.com,Male,-0.5269434643098126,CS,1.5194110129722151,-1.3919101724281289,0.5191855591737661,-0.4983446542360453,1.285216182350373,0.3148872595664666,1.3046162952649105,1.3868246110022255,A,-1.451362425973648,No,Yes,PhD,Medium,-1.216525307534537,1.041126804681713
S3926,Maria,Davis,student2926@university.com,Male,0.47829015703664335,Engineering,0.049839915927821714,0.27848587211382836,1.3360320785283877,0.6185592821715158,-1.6335244744140818,-0.21801292651795637,0.8358870614675125,0.8742712672151136,B,0.07438210784037133,No,Yes,PhD,High,1.5794418437744422,-1.5757040247538896
S3927,Sara,Brown,student2927@university.com,Female,-1.5321770856562686,Business,0.7581731847032194,-0.9154841701587706,-0.2935999334511099,-1.201906188980966,0.20335837690188988,-0.7855170207896794,-1.1693865245414776,-1.4620829990448354,B,1.1052905766336276,No,Yes,PhD,High,0.8804500559471974,-0.33615257923176217
S3928,Sara,Davis,student2928@university.com,Female,-0.02432665363658468,Engineering,-1.4660226706734703,-1.1821665299656432,-0.26227201296449765,1.1762783737766038,-0.39445597448360104,0.29412491465408663,0.6382719259168335,1.4264120643841565,C,-1.0115081459551918,Yes,Yes,Bachelor's,Medium,0.8804500559471974,-0.06069670244906692
S3929,Liam,Jones,student2929@university.com,Male,0.9809069677098714,CS,-0.8826029451468458,0.3046312015066583,0.11540347290187877,-1.2260911167378226,0.36470619492288764,0.4152385933096372,-0.2340082162682665,-0.34043848655678005,B,1.586381195403814,Yes,Yes,PhD,Low,-0.16803762579366976,1.7297664966384505
S3930,Emma,Johnson,student2930@university.com,Female,0.47829015703664335,Business,1.650937626157689,0.8920296018655872,-1.65288359456466,-0.6229336760137919,-0.4758194040839326,-0.363349340904617,0.3373422107273799,-0.17375447231706867,A,-1.1077262697092292,No,Yes,PhD,Medium,0.18145826811995264,-0.9559283019928263
S3931,Omar,Jones,student2931@university.com,Male,0.9809069677098714,Business,-0.8928899428261565,-0.6040642467241658,0.009236631252805173,-0.0190433586910677,0.7563538899482144,1.5191032644845133,1.3864358952472973,0.9749761924849392,F,0.6929271891163251,No,Yes,High School,High,-1.216525307534537,1.1099907738773864
S3932,Ali,Smith,student2932@university.com,Female,0.47829015703664335,Business,-0.781202539450783,0.25350255736067867,-0.7060842198581667,0.3613195960304048,-1.647314886210748,0.49136719132169787,0.534263959837529,0.4915925511897777,A,1.4076903941463161,Yes,Yes,PhD,Low,-0.16803762579366976,-1.2313841787755209
S3933,Ali,Smith,student2933@university.com,Female,-1.5321770856562686,Engineering,-1.14492138596927,-1.4197985237804813,1.5106562279074656,0.23306619125919534,-0.31860870960193494,1.1730641826115114,1.5264999562340937,-0.2251487100409802,F,1.5726357491532377,No,Yes,High School,Low,0.8804500559471974,1.5920385582471035
S3934,Ali,Smith,student2934@university.com,Male,-0.02432665363658468,Business,-1.3969528291123834,1.4980202364594166,-1.4144433108610028,-1.4437554665495322,1.148001584973542,0.4221593749470974,1.2754940647627053,-0.8432685961799085,C,0.5279818341094042,No,Yes,Bachelor's,Medium,1.5794418437744422,-0.680472425210131
S3935,Ali,Davis,student2935@university.com,Male,-1.5321770856562686,CS,-1.0141295583323195,-0.5877960417686267,-0.12071622409906617,-0.27261866183871675,-0.8550557284922605,-0.6263390431280986,-1.2810217414665976,0.04987991345454354,F,0.23932746284729225,No,Yes,High School,Medium,0.530954162033575,-1.2313841787755209
S3936,Liam,Williams,student2936@university.com,Female,-0.5269434643098126,CS,0.4892416739440956,1.7153169740798309,1.5785333889617907,1.5647029710836962,-1.5356125506577498,0.8270251007385097,-1.6880395820569427,0.2665691319661672,D,-1.4238715334724945,No,Yes,Master's,Low,1.2299459498608198,-0.40501654842743573
S3937,Ahmed,Williams,student2937@university.com,Male,0.9809069677098714,CS,-0.19778281392415892,1.6496631469378342,1.4166724664476296,0.0007443094736329017,-0.0055663618176069775,-0.9273930443576103,-0.39556725691145267,0.44644896399985556,F,-1.6712895659828761,No,Yes,PhD,Medium,1.2299459498608198,-1.6445679939495639
S3938,Ali,Williams,student2938@university.com,Male,-1.0295602749830408,Business,0.163731675948762,0.9530353704488584,0.7216567489853872,0.3473949406552451,1.6492830537823675,0.3425703861163068,1.272027132560062,0.35616178962001227,F,1.6413629804061214,No,Yes,Bachelor's,Low,0.8804500559471974,-1.3691121171668685
S3939,Ahmed,Davis,student2939@university.com,Female,1.4835237783830995,CS,-1.4212007522136163,-1.6922909567857605,0.3317981829297724,0.27997029357552344,-1.4963098770372505,-0.33220582353604705,-0.9301682025590776,0.39922182663193795,F,-0.7915810059459639,No,Yes,High School,Low,-1.216525307534537,0.008167266746606588
S3940,Ahmed,Jones,student2940@university.com,Female,-0.5269434643098126,Engineering,1.0763353272133305,0.1326530348338172,-0.7426334604258804,-1.4085773898122864,-1.4763137799320842,-1.2042243098560117,0.6687809293000959,-0.09249601537520942,A,-1.4925987647253782,No,Yes,PhD,High,-0.5175335197072921,1.5231745890514288
S3941,Omar,Williams,student2941@university.com,Female,-0.5269434643098126,Engineering,1.0094698422978108,-1.4593070215296475,-0.44211748242467724,-1.0839130565914532,0.33436728897022155,-0.29414152453001674,-0.07799626714930984,0.2061461768042726,A,0.11561844659210169,No,Yes,PhD,Medium,-0.5175335197072921,-0.19842464084041456
S3942,Ali,Johnson,student2942@university.com,Male,0.9809069677098714,CS,-1.7915326686688036,1.358578479697653,-1.4057411107258329,-0.891899387733985,-0.8557452490820937,-0.6505617788592086,0.8580754275644303,-0.7425636709100824,D,-0.6678719896907731,No,No,PhD,Low,0.8804500559471974,0.5590790203119965
S3943,John,Smith,student2943@university.com,Female,0.47829015703664335,Business,-0.46157082584362674,0.9908008462385023,1.0169514069054886,-0.02857075447407254,-0.3034392566256019,-1.3357191609677526,-1.1562121821714326,-1.1946940595352988,C,-0.5166720809344288,Yes,Yes,Bachelor's,High,-1.216525307534537,0.6968069587033442
S3944,Maria,Jones,student2944@university.com,Female,-0.5269434643098126,CS,0.01934631566415009,1.6275848687838887,-0.592375471425279,0.8626071895361599,1.1459330232040421,1.1280791019680214,-0.8996591991758146,0.36310695687999983,D,-0.5304175271850056,No,Yes,Master's,Low,1.5794418437744422,-1.5757040247538896
S3945,Sara,Smith,student2945@university.com,Female,1.4835237783830995,CS,1.0395960497872205,0.358664882251842,0.6050472671741093,-0.12897484849496155,-1.0322625200794244,0.003452085880765062,-0.8871782432462981,-1.5815398759166281,A,-0.8877991297000013,No,Yes,PhD,Low,1.2299459498608198,-0.6116084560144575
S3946,Ahmed,Williams,student2946@university.com,Female,-0.02432665363658468,Business,0.8375300239436165,0.05828409789421002,-0.47460569626264526,-1.3558102747064174,0.7618700546668808,-0.525987709384928,0.1730096243220786,-1.5183388538507379,A,1.586381195403814,No,Yes,High School,High,-1.216525307534537,1.7297664966384505
S3947,Emma,Jones,student2947@university.com,Female,-0.5269434643098126,CS,0.01934631566415009,0.04724495881723722,-0.10331182382872638,-0.20739264455507303,0.02132494118589265,0.024214430793145045,-0.7242324297220544,-0.8856341164658349,C,-0.8328173446976942,No,No,Master's,Low,-0.5175335197072921,-1.7134319631452373
S3948,Emma,Brown,student2948@university.com,Male,-0.02432665363658468,Engineering,-1.002372989555964,-0.41465586045610403,0.2122879677401046,-1.2216938571456666,1.4024346826220382,0.8893121354756499,1.086199566498372,-1.0696810488555157,F,0.17060023159440849,Yes,Yes,PhD,High,-0.8670294136209146,-0.06069670244906692
S3949,Maria,Johnson,student2949@university.com,Female,-1.5321770856562686,Business,-0.19484367173006967,-0.1282192517746481,1.0714851944192203,0.9351619728067305,1.6368716831653682,-1.6609958979283745,-0.5259239077308473,-0.4453105121825986,F,-0.9152900222011547,No,Yes,High School,Medium,1.5794418437744422,1.17885474307306
S3950,Emma,Williams,student2950@university.com,Female,0.47829015703664335,Mathematics,-1.1934172321717353,0.4527880680660325,-0.9845546241836058,-1.2070363251718144,-0.045558556027939574,0.16955084517980584,0.5626928038992063,-0.45572826307257996,F,0.871617990373823,No,Yes,Bachelor's,Medium,0.8804500559471974,-0.7493363944058045
S3951,John,Williams,student2951@university.com,Male,-0.02432665363658468,Business,-0.5071275298520033,1.490467141301488,-0.33130946737017974,-0.04909129923746614,0.2978226977090554,-0.06575573049383539,1.5604758918200003,-1.3391535385430482,C,-0.956526360952885,Yes,Yes,PhD,Medium,-1.5660212014481594,1.7297664966384505
S3952,Emma,Johnson,student2952@university.com,Female,-0.5269434643098126,CS,0.01934631566415009,0.31508933326379096,-1.2670860552387913,0.7233606357845617,0.8535762931147136,1.3668460684603925,0.3761718513969861,-0.8884121833698301,B,0.37678192535305977,No,Yes,Master's,Medium,0.530954162033575,-0.06069670244906692
S3953,Sara,Johnson,student2953@university.com,Female,0.47829015703664335,Engineering,-1.674701766453774,1.2261088107739786,-1.4556337248341407,-0.9813103327744858,-0.6192396867692636,0.20069436254837597,-0.8885650161273557,-1.7287774218283731,C,1.1190360228842047,No,Yes,High School,High,0.530954162033575,1.4543106198557552
S3954,Sara,Brown,student2954@university.com,Male,1.4835237783830995,CS,0.7552340425091302,1.2458630596485611,0.38517167709214833,-1.539029424379574,-0.935729637502759,-1.249209390499502,1.15068450546754,-0.5258744523984586,A,-0.8053264521965405,No,Yes,Bachelor's,Low,1.2299459498608198,0.0770312359422801
S3955,Ahmed,Williams,student2955@university.com,Female,0.47829015703664335,CS,0.12478804187708549,0.046663951497396244,-1.0611339853731017,0.0007443094736329017,1.6079118183923684,-0.3771909041795371,-1.684572649854299,1.0208142964008595,B,1.0228178991301675,No,Yes,Master's,High,1.5794418437744422,-0.33615257923176217
S3956,Ali,Davis,student2956@university.com,Male,-0.02432665363658468,CS,0.01934631566415009,-0.550611573298823,-1.5113278056992283,-1.6189129736370698,-0.22621295056427043,0.42561976576582733,-0.8386411924092897,-0.8203495442219478,C,-1.4238715334724945,No,Yes,PhD,High,0.8804500559471974,0.7656709278990177
S3957,Omar,Williams,student2957@university.com,Female,-0.02432665363658468,CS,-0.8723159474675349,0.4673132510620495,1.4033290929070354,0.3364017916748553,-1.7121298216550807,-1.5641049550039339,-0.3851664603035218,0.48950900101178124,B,-1.341398855969034,No,Yes,PhD,Medium,0.18145826811995264,1.5920385582471035
S3958,John,Smith,student2958@university.com,Male,-1.0295602749830408,Business,0.01934631566415009,-0.2078172545928216,0.1403497799560331,0.9432236153923493,1.1707557644380417,1.3391629419105524,-1.0487372838894848,-1.4037435940609366,A,-0.36547217217808464,No,Yes,PhD,Low,0.18145826811995264,-0.40501654842743573
S3959,Ahmed,Jones,student2959@university.com,Male,-1.0295602749830408,CS,1.7978947358621282,-1.4778992557645494,-1.2508419483198072,-0.6104747738360171,0.3495367419465546,-1.4879763569918736,0.36577105478905625,-1.7023857862404188,A,-0.3379812796769312,No,Yes,Master's,Low,0.18145826811995264,1.2477187122687348
S3960,John,Jones,student2960@university.com,Female,0.47829015703664335,Engineering,1.5061848730988152,-0.4448682410878192,-1.5333733793749924,-0.027837877875379537,-1.1363801291442561,-1.6160108172848842,0.2062921734674563,-0.0140156253373458,A,0.03314576908864098,Yes,Yes,PhD,Low,-0.16803762579366976,0.5590790203119965
S3961,Ali,Smith,student2961@university.com,Male,0.9809069677098714,Engineering,0.9866914902936226,1.7031158203631769,-1.3024750024551492,1.5859563924457818,-1.6135283773089155,-1.716362151028055,-0.3192947484532965,-0.14250121964712364,A,-1.6575441197322993,No,Yes,PhD,Low,-1.5660212014481594,-0.40501654842743573
S3962,Liam,Jones,student2962@university.com,Male,0.9809069677098714,Engineering,1.1138093901879629,-1.5929387050930044,-0.07894566345025035,-0.0908652653629453,-0.7130144869865964,0.6436243873458185,-0.707591155149366,-1.079404283019499,B,-1.341398855969034,No,No,Master's,Low,-1.216525307534537,-1.5068400555582162
S3963,Emma,Johnson,student2963@university.com,Female,-1.0295602749830408,Mathematics,0.23721023080098166,0.6665987617674025,0.6073678538768217,1.8344015594025818,1.4810400298630368,-0.14534471932462598,-0.22360741966033568,-0.7495088381700709,D,-1.6987804584840294,No,Yes,Master's,Medium,0.18145826811995264,-0.6116084560144575
S3964,Emma,Jones,student2964@university.com,Female,-0.5269434643098126,CS,-1.1721084512645916,1.1703321080692728,0.5128039457413082,-1.2422144019090602,1.50034660637837,-1.3668626783363227,-0.718685338197825,-1.6384902474485294,F,1.5451448566520836,No,Yes,High School,Medium,-1.216525307534537,1.17885474307306
S3965,Omar,Jones,student2965@university.com,Male,-1.5321770856562686,Engineering,0.616359573838435,0.4992686536532868,-1.2166132944548051,0.7805250104825866,-0.6454414691829305,1.2388116081673821,-0.9613705923828687,1.0256759134828515,D,-0.6678719896907731,No,Yes,PhD,High,-0.16803762579366976,-1.3691121171668685
S3966,Ali,Smith,student2966@university.com,Female,0.47829015703664335,Engineering,0.7478861870239086,0.2238711840488045,0.4855370519844423,0.5738538096512656,1.1645500791295416,-1.0208235964633208,-0.5106694060392161,-0.6988091171721585,B,0.6241999578634414,No,Yes,Master's,Medium,1.5794418437744422,0.28362314352930185
S3967,Ahmed,Brown,student2967@university.com,Male,-1.5321770856562686,CS,1.7493988896596624,0.7043642375570471,-0.3104241870457714,1.3792851916144617,-0.19449500343193704,-0.5951955257595285,0.3602239632648268,-0.9828664581056663,A,0.3492910328519064,Yes,Yes,Bachelor's,Low,-1.5660212014481594,0.0770312359422801
S3968,Omar,Jones,student2968@university.com,Male,-1.0295602749830408,Engineering,0.11817497194038547,-0.2653369792570487,-0.10215153047737062,0.0007443094736329017,0.5384653835608847,-1.1073333669315713,0.5197028445864268,1.0492894821668108,F,0.7479089741186324,No,Yes,Master's,Low,-1.5660212014481594,0.5590790203119965
S3969,Ali,Davis,student2969@university.com,Female,-0.02432665363658468,Business,-0.8737855185645796,-1.4436198238939495,1.0703249010678646,-0.7907624171144025,-0.5647675601724317,1.484499356297213,-0.6971903585414352,-1.6086260282305813,A,1.2977268241417026,Yes,Yes,PhD,Medium,0.18145826811995264,1.5231745890514288
S3970,Maria,Jones,student2970@university.com,Female,1.4835237783830995,CS,0.6406074969396683,1.5927244295934473,-0.5622078442900229,-1.3330911001469459,0.06131713539622525,0.89969330793184,1.5563155731768281,-0.7564540054300585,A,-0.9427809147023081,No,Yes,Master's,Medium,-1.5660212014481594,0.9033988662903654
S3971,Sara,Brown,student2971@university.com,Male,0.47829015703664335,CS,1.7273553232039967,-0.25487884749991685,-1.2079110943196352,1.6013468010183274,-0.7047402399085962,0.7820400200950194,-0.8199197585150146,-0.8321563285639274,A,-0.28299949467462415,Yes,Yes,PhD,Medium,-0.5175335197072921,0.0770312359422801
S3972,Omar,Smith,student2972@university.com,Female,-1.0295602749830408,CS,-1.2198695119185343,0.5573693856373548,1.3209482649607596,-0.2542967468714011,-1.5066526858847502,-1.5710257366413938,0.7408931191150807,-0.8314618118379288,D,-0.6128902046884662,No,No,PhD,Low,-1.216525307534537,1.17885474307306
S3973,Omar,Brown,student2973@university.com,Female,-0.5269434643098126,Business,-0.6731890638180201,0.0902395004854473,-0.9810737441295381,1.517065992168675,-1.2370501352599212,0.0865014655302856,-1.4460477143124275,-1.705163853144414,B,-1.451362425973648,Yes,Yes,Bachelor's,High,1.2299459498608198,0.6968069587033442
S3974,Ahmed,Smith,student2974@university.com,Male,1.4835237783830995,Business,0.1196445430374306,-1.571441434258899,-0.6962217263716407,-0.7387281786072266,-0.7157725693459291,0.26644178810424646,0.5765605327097794,1.5007253540660281,F,-1.6300532272311457,No,Yes,PhD,Low,-1.5660212014481594,1.3854466506600818
S3975,John,Johnson,student2975@university.com,Male,0.47829015703664335,Engineering,0.01934631566415009,1.5590260050426878,0.7402214426070837,-1.354344521509032,1.6479040126027011,-0.39795324909191726,-0.13346718239160535,1.2562554665144514,C,0.8853634366244,No,Yes,Master's,Low,-0.8670294136209146,0.7656709278990177
S3976,Maria,Smith,student2976@university.com,Male,0.47829015703664335,Engineering,-1.7893283120232368,1.000677970675794,0.6595810546878418,-0.7306665360216077,1.611359421341535,-0.6090370890344484,0.24512181413706244,-0.30571265025684025,F,-1.300162517217304,No,Yes,Bachelor's,Medium,0.530954162033575,0.9033988662903654
S3977,Ahmed,Johnson,student2977@university.com,Male,0.9809069677098714,Business,-0.6327758586492995,-1.2420102839092328,1.066263874338118,0.37084699181340863,1.135590214356542,1.2249700448924616,-1.090340470321206,-0.1980625577270271,D,-1.6850350122334528,No,No,Bachelor's,Medium,-1.5660212014481594,-1.4379760863625421
S3978,Ali,Johnson,student2978@university.com,Male,-0.02432665363658468,Business,0.01934631566415009,1.6601212786949668,-1.0796986789947975,1.2796139741922647,-0.9157335403975926,-1.6436939438347242,-0.2249941925413928,0.07557703231649832,C,-0.2280177096723171,No,Yes,Bachelor's,Medium,-1.5660212014481594,-1.7134319631452373
S3979,Ali,Smith,student2979@university.com,Male,0.47829015703664335,Business,-1.7114410438798837,0.8066215258490064,-0.49317038988434125,-0.4052693262020821,-0.19518452402177072,0.4394613290407474,0.928107458057829,-0.08346729793722539,C,-0.6266356509390429,No,Yes,PhD,Low,0.18145826811995264,1.5920385582471035
S3980,Ali,Davis,student2980@university.com,Female,-0.02432665363658468,Business,-0.29477450632908836,-0.11543709073815318,-1.2815897221307413,1.5346550305372977,-0.20139020933027085,-0.35988895008588706,0.9308810038199432,0.961085857964963,D,-1.506344210975955,Yes,Yes,PhD,Low,0.18145826811995264,-0.8182003636014786
S3981,Liam,Williams,student2981@university.com,Male,-1.0295602749830408,Engineering,0.9293782175088912,0.3691230140089746,0.16355564698315256,-0.9226802048790754,-0.3834236450462681,0.5813373526086782,-0.9045129042595156,-0.04874146163728559,A,-1.561325995978262,Yes,Yes,Master's,Low,-0.5175335197072921,-1.1625202095798475
S3982,Ali,Smith,student2982@university.com,Female,-0.5269434643098126,Engineering,1.6310984163475888,-1.3901671504686066,-0.7014430464527428,0.0007443094736329017,-1.5631933742510826,-1.0381255505569709,-0.5058157009555156,-1.0891275171834822,A,1.3939449478957397,Yes,Yes,PhD,Medium,1.5794418437744422,-1.1625202095798475
S3983,John,Jones,student2983@university.com,Female,1.4835237783830995,Business,1.7493988896596624,0.19133477413772623,0.6787258949852156,0.8787304747073986,0.12544255025072473,-0.89624952698904,-1.715081653237562,-1.3384590218170496,A,1.490163071649777,No,Yes,Bachelor's,Medium,-0.8670294136209146,0.8345348970946918
S3984,Maria,Davis,student2984@university.com,Male,1.4835237783830995,Mathematics,-0.3204920005273659,-1.5052065997970614,-1.7184401689162736,-0.8134815916738741,-1.4666604916744177,0.3079664779290067,-1.4162320973696936,1.4437749825341264,F,-0.07681780091597264,No,No,Master's,Medium,1.5794418437744422,-1.5757040247538896
S3985,Emma,Davis,student2985@university.com,Female,-0.5269434643098126,CS,1.620811418668278,0.13730109339254254,-1.5119079523749066,-1.7185841910592667,1.0473315788578765,1.6679000696899047,-1.2886489923124134,-1.5766782588346366,A,1.1740178078865116,Yes,Yes,High School,High,-1.5660212014481594,0.5590790203119965
S3986,Sara,Jones,student2986@university.com,Male,0.47829015703664335,CS,-1.7408324658207714,0.16460843742505446,-0.21411983888322386,-0.47928986267003665,0.666026692680049,1.6505981155962541,-0.7103647009114803,1.3722397597562503,D,1.0090724528795905,No,Yes,Master's,Low,0.8804500559471974,0.28362314352930185
S3987,John,Williams,student2987@university.com,Female,0.47829015703664335,Mathematics,0.869860588078593,1.286533572037409,1.6156627762051825,-1.6518924205782382,-0.5013316659077658,-0.8616456188017398,0.903145546198796,0.6527204316214978,A,0.2530729090978692,Yes,Yes,PhD,Medium,0.8804500559471974,-1.2313841787755209
S3988,John,Davis,student2988@university.com,Male,-1.0295602749830408,CS,0.4907112450411398,0.7653700061403185,1.3812835192312718,1.4833536686288147,0.5136426423268851,-1.3703230691550528,0.0405728141810978,-0.33904945310478274,A,0.8441270978726696,Yes,Yes,PhD,Low,0.530954162033575,-1.2313841787755209
S3989,Liam,Johnson,student2989@university.com,Male,0.9809069677098714,Business,-0.9538771433534993,-0.8922438773651434,1.7403943114759526,1.676833090683668,-0.9143544992179262,0.31834765038519686,1.0196344682076164,-1.0946836509914724,F,1.4626721791486235,Yes,Yes,Bachelor's,Medium,-0.5175335197072921,-1.2313841787755209
S3990,Emma,Williams,student2990@university.com,Male,0.9809069677098714,CS,-0.006738571308387143,1.3353381869040262,-0.2686536263969556,0.8772647215100127,-0.8033416842547614,-0.26991878879890646,0.8892778173882219,-0.6668613477762143,A,0.21183657034613884,No,Yes,High School,Medium,-1.216525307534537,-0.8182003636014786
S3991,Emma,Jones,student2991@university.com,Male,0.9809069677098714,CS,-1.3947484724668173,0.2360723377654584,-1.5577395397534683,0.8450181511675373,-0.6344091397455975,0.9135348712067601,0.30752659378464553,0.09502350064446469,D,0.01940032283806452,No,Yes,PhD,Medium,0.530954162033575,0.490215051116323
S3992,Sara,Williams,student2992@university.com,Female,-0.02432665363658468,CS,1.3313059125505327,0.35169279441375356,-0.6544511657228248,-0.9351391070568502,1.0300935641120434,0.10380341962393563,0.004516719273604882,0.5360416216537006,B,-1.726271350985183,No,Yes,Bachelor's,Low,0.8804500559471974,-1.0247922711884998
S3993,Sara,Smith,student2993@university.com,Female,0.9809069677098714,CS,-0.5563581616029906,-1.1728704128481922,0.6328943076066534,-1.5463581903664998,-0.9915808052792582,0.04497677570552533,1.5008446579345316,0.6561930152514917,D,0.12936389284267863,No,No,High School,Low,-0.16803762579366976,0.5590790203119965
S3994,Emma,Williams,student2994@university.com,Female,-0.5269434643098126,CS,0.42898925896527496,1.2284328400533409,-1.2491015082927732,1.1220455054733498,0.22266495341722298,0.5121295362340779,0.24512181413706244,-0.1918119071930377,A,1.0640542378818973,Yes,Yes,PhD,High,1.2299459498608198,1.660902527442777
S3995,Ali,Johnson,student2995@university.com,Female,1.4835237783830995,Engineering,-1.2874697823825765,1.4834950534633997,-0.6753364460472328,0.0007443094736329017,-1.0267463553607576,-1.2872736895055323,-0.05442112817133392,-0.4460050289085968,C,0.8853634366244,No,Yes,PhD,High,1.5794418437744422,1.2477187122687348
S3996,John,Smith,student2996@university.com,Female,1.4835237783830995,Business,-1.1133256073828155,0.9396722020925226,-1.5240910325641446,0.6801209164616966,-0.7350791458612622,0.6194016516147083,1.285201474930107,0.9235819547610287,C,0.4730000491070974,Yes,Yes,PhD,Low,0.8804500559471974,1.041126804681713
S3997,Ahmed,Brown,student2997@university.com,Male,-0.02432665363658468,Mathematics,1.7736468127608949,1.517774485334,-0.06618243658533444,1.0392304498210836,-0.906080252139926,-0.031151822306535317,-1.4807170363388624,1.468777584670083,A,-1.6575441197322993,No,Yes,Master's,Medium,-0.5175335197072921,1.5231745890514288
S3998,Sara,Jones,student2998@university.com,Male,-1.0295602749830408,Engineering,0.8955780822768705,-0.7080645569756475,-0.9920965309674199,-0.31732413435896684,0.5060579158387186,1.114237538693101,0.5460515293265169,1.4305791647401496,B,1.43518128664747,No,Yes,PhD,Low,1.5794418437744422,0.4213510819206489
S3999,Liam,Jones,student2999@university.com,Male,-0.5269434643098126,Engineering,1.6634289804825653,1.2400529864501546,-1.4022602306717649,-1.2876527510280034,0.0985512472472251,-1.2422886088620422,-1.3364926567088937,0.17072582377833367,A,-0.2692540484240475,No,Yes,PhD,Medium,1.2299459498608198,0.9033988662903654
S4000,Liam,Williams,student3000@university.com,Male,1.4835237783830995,Engineering,-0.7841416816448712,-0.0579173660739261,-0.28837861337000775,1.0956619479204153,0.7687652605652147,-0.681705296227779,1.1139350241195192,-1.4704171997568207,A,0.22558201659671578,Yes,Yes,PhD,Medium,-1.5660212014481594,0.9722628354860394
S4001,Sara,Davis,student3001@university.com,Male,-0.5269434643098126,Engineering,-1.266161001475433,-1.1903006324434122,-0.49723141661408726,-0.15462552944920405,-0.9591733375570921,1.5640883451280037,1.0196344682076164,-1.4905581848107863,C,-0.3792176184286613,No,Yes,Bachelor's,Low,1.2299459498608198,1.660902527442777
S4002,Emma,Smith,student3002@university.com,Female,1.4835237783830995,Engineering,-0.022903853375875388,0.5695705393540088,0.15137256679391495,1.212922203711235,-1.6859280392414142,0.1903131900921861,0.01769106164365094,-0.3459946203647703,B,-0.5441629734355825,No,No,Master's,Medium,-1.5660212014481594,0.490215051116323
S4003,Maria,Brown,student3003@university.com,Male,-1.5321770856562686,CS,-0.05376484641380778,0.6230232127793515,0.8875786982292948,-0.21398853394330689,0.6287925808290501,1.491420137934673,0.5633861903397344,0.7999579775332429,C,0.01940032283806452,No,Yes,PhD,Medium,-0.16803762579366976,-0.7493363944058045
S4004,Ahmed,Smith,student3004@university.com,Male,-1.0295602749830408,CS,-1.2279521529522783,-0.7615172304009903,-1.3280014561849809,-1.0223514223012724,-1.3218611678094196,0.6609263414394686,0.9502958241547468,-0.01748820896733958,D,-0.03558146216424278,No,Yes,PhD,Low,-0.16803762579366976,-1.0247922711884998
S4005,Ahmed,Jones,student3005@university.com,Female,-1.0295602749830408,CS,0.8228343129731723,-1.66614562739293,1.0343558071758283,-1.1909130400005767,-0.8681566196990935,1.4810389654784832,-0.05234096884974775,0.43394766293187775,B,-0.5166720809344288,No,Yes,PhD,Medium,0.8804500559471974,-0.680472425210131
